sku_id,discount,orders_num,ds
210,0.03,156.2954093852313,20240101
210,0.04,156.2954093852313,20240101
210,0.05,156.2954093852313,20240101
210,-0.05,158.05115768767135,20240102
210,-0.04,158.05115768767135,20240102
210,-0.03,158.05115768767135,20240102
210,-0.02,158.05115768767135,20240102
210,-0.01,158.05115768767135,20240102
210,0.0,158.05115768767135,20240102
210,0.01,157.32955359827122,20240102
210,0.02,157.32955359827122,20240102
210,0.03,157.32955359827122,20240102
210,0.04,157.32955359827122,20240102
210,0.05,157.32955359827122,20240102
210,-0.05,158.8298262365148,20240103
210,-0.04,158.8298262365148,20240103
210,-0.03,158.8298262365148,20240103
210,-0.02,158.8298262365148,20240103
210,-0.01,158.8298262365148,20240103
210,0.0,158.8298262365148,20240103
210,0.01,157.0819203770154,20240103
210,0.02,157.0819203770154,20240103
210,0.03,157.0819203770154,20240103
210,0.04,157.0819203770154,20240103
210,0.05,157.0819203770154,20240103
210,-0.05,156.71107407682575,20240104
210,-0.04,156.71107407682575,20240104
210,-0.03,156.71107407682575,20240104
210,-0.02,156.71107407682575,20240104
210,-0.01,156.71107407682575,20240104
210,0.0,156.71107407682575,20240104
210,0.01,155.3429573273124,20240104
210,0.02,155.3429573273124,20240104
210,0.03,155.3429573273124,20240104
210,0.04,155.3429573273124,20240104
210,0.05,155.3429573273124,20240104
210,-0.05,156.63384078030975,20240105
210,-0.04,156.63384078030975,20240105
210,-0.03,156.63384078030975,20240105
210,-0.02,156.63384078030975,20240105
210,-0.01,156.63384078030975,20240105
210,0.0,156.63384078030975,20240105
210,0.01,155.4459026132146,20240105
210,0.02,155.4459026132146,20240105
210,0.03,155.4459026132146,20240105
210,0.04,155.4459026132146,20240105
210,0.05,155.4459026132146,20240105
210,-0.05,156.98342790415666,20240106
210,-0.04,156.98342790415666,20240106
210,-0.03,156.98342790415666,20240106
210,-0.02,156.98342790415666,20240106
210,-0.01,156.98342790415666,20240106
210,0.0,156.98342790415666,20240106
210,0.01,155.16407919865108,20240106
210,0.02,155.03604518816002,20240106
210,0.03,154.589577221764,20240106
210,0.04,154.41961147985361,20240106
210,0.05,154.7977406140716,20240106
210,-0.05,157.3964417988272,20240107
210,-0.04,157.3964417988272,20240107
210,-0.03,157.3964417988272,20240107
210,-0.02,157.3964417988272,20240107
210,-0.01,157.3964417988272,20240107
210,0.0,157.3964417988272,20240107
210,0.01,156.3030442277161,20240107
210,0.02,155.8876179308264,20240107
210,0.03,155.67145899281581,20240107
210,0.04,155.49903992276532,20240107
210,0.05,155.88262706772798,20240107
210,-0.05,156.68391216597277,20240108
210,-0.04,156.68391216597277,20240108
210,-0.03,156.68391216597277,20240108
210,-0.02,156.68391216597277,20240108
210,-0.01,156.68391216597277,20240108
210,0.0,156.68391216597277,20240108
210,0.01,155.75229449760863,20240108
210,0.02,155.40487505194952,20240108
210,0.03,155.36614166978293,20240108
210,0.04,155.25019189718995,20240108
210,0.05,155.63299271857076,20240108
210,-0.05,157.1427115404439,20240109
210,-0.04,157.1427115404439,20240109
210,-0.03,157.1427115404439,20240109
210,-0.02,157.1427115404439,20240109
210,-0.01,157.1427115404439,20240109
210,0.0,157.1427115404439,20240109
210,0.01,156.6666923098092,20240109
210,0.02,156.7597475121855,20240109
210,0.03,156.82798603587278,20240109
210,0.04,156.62333114296524,20240109
210,0.05,157.00624760016692,20240109
210,-0.05,157.0530909928832,20240110
210,-0.04,157.0530909928832,20240110
210,-0.03,157.0530909928832,20240110
210,-0.02,157.0530909928832,20240110
210,-0.01,157.0530909928832,20240110
210,0.0,157.0530909928832,20240110
210,0.01,156.43964930607643,20240110
210,0.02,155.99201483878338,20240110
210,0.03,155.30157532872713,20240110
210,0.04,155.12995670895964,20240110
210,0.05,155.44588433801115,20240110
210,-0.05,157.84464777145402,20240111
210,-0.04,157.84464777145402,20240111
210,-0.03,157.84464777145402,20240111
210,-0.02,157.84464777145402,20240111
210,-0.01,157.84464777145402,20240111
210,0.0,157.84464777145402,20240111
210,0.01,157.36915532928194,20240111
210,0.02,157.12045289287974,20240111
210,0.03,157.31609868649548,20240111
210,0.04,157.13614711109568,20240111
210,0.05,157.516334562925,20240111
210,-0.05,156.6784711510177,20240112
210,-0.04,156.6784711510177,20240112
210,-0.03,156.6784711510177,20240112
210,-0.02,156.6784711510177,20240112
210,-0.01,156.6784711510177,20240112
210,0.0,156.6784711510177,20240112
210,0.01,155.62665104968437,20240112
210,0.02,155.40986934098842,20240112
210,0.03,154.86511838672263,20240112
210,0.04,154.68546237020936,20240112
210,0.05,155.06502538860605,20240112
210,-0.05,158.26912734731283,20240113
210,-0.04,158.26912734731283,20240113
210,-0.03,158.26912734731283,20240113
210,-0.02,158.26912734731283,20240113
210,-0.01,158.26912734731283,20240113
210,0.0,158.26912734731283,20240113
210,0.01,155.6533223026959,20240113
210,0.02,155.87483667358563,20240113
210,0.03,155.81505412830876,20240113
210,0.04,155.64215686718012,20240113
210,0.05,156.02680786169475,20240113
210,-0.05,159.63651288832833,20240114
210,-0.04,159.63651288832833,20240114
210,-0.03,159.63651288832833,20240114
210,-0.02,159.63651288832833,20240114
210,-0.01,159.63651288832833,20240114
210,0.0,159.63651288832833,20240114
210,0.01,159.10282022966655,20240114
210,0.02,158.93034079131297,20240114
210,0.03,158.93362306570043,20240114
210,0.04,158.761016877402,20240114
210,0.05,159.14502031131974,20240114
211,-0.05,156.52768180644796,20240101
211,-0.04,156.52768180644796,20240101
211,-0.03,156.52768180644796,20240101
211,-0.02,156.52768180644796,20240101
211,-0.01,156.52768180644796,20240101
211,0.0,156.52768180644796,20240101
211,0.01,156.20741978633956,20240101
211,0.02,156.04134575914998,20240101
211,0.03,155.91362523478938,20240101
211,0.04,156.2005246518899,20240101
211,0.05,155.5392684905951,20240101
211,-0.05,158.19210031442051,20240102
211,-0.04,158.19210031442051,20240102
211,-0.03,158.19210031442051,20240102
211,-0.02,158.19210031442051,20240102
211,-0.01,158.19210031442051,20240102
211,0.0,158.19210031442051,20240102
211,0.01,156.25000989419675,20240102
211,0.02,156.38824073637213,20240102
211,0.03,155.92360751954544,20240102
211,0.04,155.78219215546687,20240102
211,0.05,155.11083301684326,20240102
211,-0.05,160.5777109637967,20240103
211,-0.04,160.5777109637967,20240103
211,-0.03,160.5777109637967,20240103
211,-0.02,160.5777109637967,20240103
211,-0.01,160.5777109637967,20240103
211,0.0,160.5777109637967,20240103
211,0.01,159.32553076468494,20240103
211,0.02,158.0184789861706,20240103
211,0.03,157.43548742723019,20240103
211,0.04,157.6127194316044,20240103
211,0.05,156.31469348450335,20240103
211,-0.05,158.82860013057993,20240104
211,-0.04,158.82860013057993,20240104
211,-0.03,158.82860013057993,20240104
211,-0.02,158.82860013057993,20240104
211,-0.01,158.82860013057993,20240104
211,0.0,158.82860013057993,20240104
211,0.01,158.39814431197195,20240104
211,0.02,157.85541586064807,20240104
211,0.03,157.74770536702792,20240104
211,0.04,158.0389881660556,20240104
211,0.05,157.367629027432,20240104
211,-0.05,157.4277235134949,20240105
211,-0.04,157.4277235134949,20240105
211,-0.03,157.4277235134949,20240105
211,-0.02,157.4277235134949,20240105
211,-0.01,157.4277235134949,20240105
211,0.0,157.4277235134949,20240105
211,0.01,156.66132379315943,20240105
211,0.02,156.4744430685774,20240105
211,0.03,156.26559743887964,20240105
211,0.04,156.5567388384903,20240105
211,0.05,157.06886498397864,20240105
211,-0.05,158.3732029403069,20240106
211,-0.04,158.3732029403069,20240106
211,-0.03,158.3732029403069,20240106
211,-0.02,158.3732029403069,20240106
211,-0.01,158.3732029403069,20240106
211,0.0,158.3732029403069,20240106
211,0.01,157.57460632997496,20240106
211,0.02,157.52799949936755,20240106
211,0.03,157.29709696633125,20240106
211,0.04,157.5880262668164,20240106
211,0.05,158.0997793238063,20240106
211,-0.05,158.6645618620938,20240107
211,-0.04,158.6645618620938,20240107
211,-0.03,158.6645618620938,20240107
211,-0.02,158.6645618620938,20240107
211,-0.01,158.6645618620938,20240107
211,0.0,158.6645618620938,20240107
211,0.01,157.714847969901,20240107
211,0.02,157.63726138965504,20240107
211,0.03,157.34404595755095,20240107
211,0.04,157.47205786586957,20240107
211,0.05,157.98144802903622,20240107
211,-0.05,157.137796253626,20240108
211,-0.04,157.137796253626,20240108
211,-0.03,157.137796253626,20240108
211,-0.02,157.137796253626,20240108
211,-0.01,157.137796253626,20240108
211,0.0,157.137796253626,20240108
211,0.01,154.22874961097168,20240108
211,0.02,154.22874961097168,20240108
211,0.03,154.22874961097168,20240108
211,0.04,154.22874961097168,20240108
211,0.05,154.22874961097168,20240108
211,-0.05,156.86591288761082,20240109
211,-0.04,156.86591288761082,20240109
211,-0.03,156.86591288761082,20240109
211,-0.02,156.86591288761082,20240109
211,-0.01,156.86591288761082,20240109
211,0.0,156.86591288761082,20240109
211,0.01,153.82097748572076,20240109
211,0.02,153.82097748572076,20240109
211,0.03,153.82097748572076,20240109
211,0.04,153.82097748572076,20240109
211,0.05,153.82097748572076,20240109
211,-0.05,158.62490115575173,20240110
211,-0.04,158.62490115575173,20240110
211,-0.03,158.62490115575173,20240110
211,-0.02,158.62490115575173,20240110
211,-0.01,158.62490115575173,20240110
211,0.0,158.62490115575173,20240110
211,0.01,155.46660419132988,20240110
211,0.02,155.46660419132988,20240110
211,0.03,155.46660419132988,20240110
211,0.04,155.46660419132988,20240110
211,0.05,155.46660419132988,20240110
211,-0.05,159.71138176212872,20240111
211,-0.04,159.71138176212872,20240111
211,-0.03,159.71138176212872,20240111
211,-0.02,159.71138176212872,20240111
211,-0.01,159.71138176212872,20240111
211,0.0,159.71138176212872,20240111
211,0.01,157.98770011764245,20240111
211,0.02,157.98770011764245,20240111
211,0.03,157.98770011764245,20240111
211,0.04,157.98770011764245,20240111
211,0.05,157.98770011764245,20240111
211,-0.05,161.52681452124546,20240112
211,-0.04,161.52681452124546,20240112
211,-0.03,161.52681452124546,20240112
211,-0.02,161.52681452124546,20240112
211,-0.01,161.52681452124546,20240112
211,0.0,161.52681452124546,20240112
211,0.01,159.21090525322782,20240112
211,0.02,159.21090525322782,20240112
211,0.03,159.21090525322782,20240112
211,0.04,159.21090525322782,20240112
211,0.05,159.21090525322782,20240112
211,-0.05,159.5657816177875,20240113
211,-0.04,159.5657816177875,20240113
211,-0.03,159.5657816177875,20240113
211,-0.02,159.5657816177875,20240113
211,-0.01,159.5657816177875,20240113
211,0.0,159.5657816177875,20240113
211,0.01,158.46660714793472,20240113
211,0.02,158.46660714793472,20240113
211,0.03,158.46660714793472,20240113
211,0.04,158.46660714793472,20240113
211,0.05,158.46660714793472,20240113
211,-0.05,160.32511018826935,20240114
211,-0.04,160.32511018826935,20240114
211,-0.03,160.32511018826935,20240114
211,-0.02,160.32511018826935,20240114
211,-0.01,160.32511018826935,20240114
211,0.0,160.32511018826935,20240114
211,0.01,159.71725967180544,20240114
211,0.02,159.71725967180544,20240114
211,0.03,159.71725967180544,20240114
211,0.04,159.71725967180544,20240114
211,0.05,159.71725967180544,20240114
214,-0.05,164.00657737725732,20240101
214,-0.04,164.00657737725732,20240101
214,-0.03,164.00657737725732,20240101
214,-0.02,164.00657737725732,20240101
214,-0.01,164.00657737725732,20240101
214,0.0,164.00657737725732,20240101
214,0.01,163.71822968641916,20240101
214,0.02,163.04364817153032,20240101
214,0.03,163.06417080134946,20240101
214,0.04,163.43012408370288,20240101
214,0.05,162.6495861535928,20240101
214,-0.05,166.7535529751446,20240102
214,-0.04,166.7535529751446,20240102
214,-0.03,166.7535529751446,20240102
214,-0.02,166.7535529751446,20240102
214,-0.01,166.7535529751446,20240102
214,0.0,166.7535529751446,20240102
214,0.01,163.62772524396144,20240102
214,0.02,162.00124239284906,20240102
214,0.03,161.44600495104902,20240102
214,0.04,161.35604571096255,20240102
214,0.05,160.55776417797568,20240102
214,-0.05,167.93514383787772,20240103
214,-0.04,167.93514383787772,20240103
214,-0.03,167.93514383787772,20240103
214,-0.02,167.93514383787772,20240103
214,-0.01,167.93514383787772,20240103
214,0.0,167.93514383787772,20240103
214,0.01,165.87774060682545,20240103
214,0.02,165.2766590694028,20240103
214,0.03,163.70849926404958,20240103
214,0.04,163.62680169823489,20240103
214,0.05,162.81375640407575,20240103
214,-0.05,171.6691781996151,20240104
214,-0.04,171.6691781996151,20240104
214,-0.03,171.6691781996151,20240104
214,-0.02,171.6691781996151,20240104
214,-0.01,171.6691781996151,20240104
214,0.0,171.6691781996151,20240104
214,0.01,169.83638484103423,20240104
214,0.02,168.90599847099594,20240104
214,0.03,168.10478952591896,20240104
214,0.04,168.02236154539432,20240104
214,0.05,167.20204724344092,20240104
214,-0.05,172.4836042156739,20240105
214,-0.04,172.4836042156739,20240105
214,-0.03,172.4836042156739,20240105
214,-0.02,172.4836042156739,20240105
214,-0.01,172.4836042156739,20240105
214,0.0,172.4836042156739,20240105
214,0.01,171.05186993505149,20240105
214,0.02,169.52486160239476,20240105
214,0.03,168.77095195933376,20240105
214,0.04,169.155808312091,20240105
214,0.05,169.64086654305265,20240105
214,-0.05,173.55374642344802,20240106
214,-0.04,173.55374642344802,20240106
214,-0.03,173.55374642344802,20240106
214,-0.02,173.55374642344802,20240106
214,-0.01,173.55374642344802,20240106
214,0.0,173.55374642344802,20240106
214,0.01,171.76292166221316,20240106
214,0.02,170.77146241135506,20240106
214,0.03,169.1510294976076,20240106
214,0.04,169.53694425296305,20240106
214,0.05,170.0233364540885,20240106
214,-0.05,172.45091244250455,20240107
214,-0.04,172.45091244250455,20240107
214,-0.03,172.45091244250455,20240107
214,-0.02,172.45091244250455,20240107
214,-0.01,172.45091244250455,20240107
214,0.0,172.45091244250455,20240107
214,0.01,171.55884277157398,20240107
214,0.02,169.99341759186768,20240107
214,0.03,168.45415614627413,20240107
214,0.04,168.83892782682352,20240107
214,0.05,169.32387934017206,20240107
214,-0.05,173.65916354381497,20240108
214,-0.04,173.65916354381497,20240108
214,-0.03,173.65916354381497,20240108
214,-0.02,173.65916354381497,20240108
214,-0.01,173.65916354381497,20240108
214,0.0,173.65916354381497,20240108
214,0.01,172.18227029975708,20240108
214,0.02,170.9763511218817,20240108
214,0.03,169.60915110107135,20240108
214,0.04,169.99466366343947,20240108
214,0.05,169.17240794946647,20240108
214,-0.05,175.88879457600328,20240109
214,-0.04,175.88879457600328,20240109
214,-0.03,175.88879457600328,20240109
214,-0.02,175.88879457600328,20240109
214,-0.01,175.88879457600328,20240109
214,0.0,175.88879457600328,20240109
214,0.01,174.88002243557395,20240109
214,0.02,174.52095662672937,20240109
214,0.03,174.46446079983687,20240109
214,0.04,174.66144200318698,20240109
214,0.05,173.83453593019033,20240109
214,-0.05,174.5199743048467,20240110
214,-0.04,174.5199743048467,20240110
214,-0.03,174.5199743048467,20240110
214,-0.02,174.5199743048467,20240110
214,-0.01,174.5199743048467,20240110
214,0.0,174.5199743048467,20240110
214,0.01,173.7367785739222,20240110
214,0.02,173.40616403132256,20240110
214,0.03,173.08370168173855,20240110
214,0.04,173.2904722409809,20240110
214,0.05,172.46478519413608,20240110
214,-0.05,175.48174190942387,20240111
214,-0.04,175.48174190942387,20240111
214,-0.03,175.48174190942387,20240111
214,-0.02,175.48174190942387,20240111
214,-0.01,175.48174190942387,20240111
214,0.0,175.48174190942387,20240111
214,0.01,173.77517677939193,20240111
214,0.02,173.4974267546664,20240111
214,0.03,173.71019830840734,20240111
214,0.04,174.09731964272473,20240111
214,0.05,173.2716325958799,20240111
214,-0.05,174.53557396711327,20240112
214,-0.04,174.53557396711327,20240112
214,-0.03,174.53557396711327,20240112
214,-0.02,174.53557396711327,20240112
214,-0.01,174.53557396711327,20240112
214,0.0,174.53557396711327,20240112
214,0.01,172.13707084837907,20240112
214,0.02,171.52665907918865,20240112
214,0.03,171.51647878137317,20240112
214,0.04,171.28450989128146,20240112
214,0.05,171.07754981707106,20240112
214,-0.05,177.4394195510652,20240113
214,-0.04,177.4394195510652,20240113
214,-0.03,177.4394195510652,20240113
214,-0.02,177.4394195510652,20240113
214,-0.01,177.4394195510652,20240113
214,0.0,177.4394195510652,20240113
214,0.01,174.6133115716217,20240113
214,0.02,174.3770145329928,20240113
214,0.03,174.11121023620447,20240113
214,0.04,173.8780586099955,20240113
214,0.05,173.67004331172254,20240113
214,-0.05,175.42522725106733,20240114
214,-0.04,175.42522725106733,20240114
214,-0.03,175.42522725106733,20240114
214,-0.02,175.42522725106733,20240114
214,-0.01,175.42522725106733,20240114
214,0.0,175.42522725106733,20240114
214,0.01,173.16840572916865,20240114
214,0.02,172.7109768848353,20240114
214,0.03,172.31252866036198,20240114
214,0.04,172.07937703415303,20240114
214,0.05,171.87136173588007,20240114
215,-0.05,262.5470583417061,20240101
215,-0.04,262.5470583417061,20240101
215,-0.03,262.5470583417061,20240101
215,-0.02,262.5470583417061,20240101
215,-0.01,262.5470583417061,20240101
215,0.0,262.5470583417061,20240101
215,0.01,246.78746735666422,20240101
215,0.02,246.78746735666422,20240101
